seed,model,threshold,precision,recall,f1
45,xgboost_smote,0.029116544872522354,0.317351598173516,0.7315789473684211,0.4426751592356688
45,xgboost_smote,0.029119126498699188,0.3180778032036613,0.7315789473684211,0.4433811802232855
45,xgboost_smote,0.029228579252958298,0.31880733944954126,0.7315789473684211,0.4440894568690096
45,xgboost_smote,0.029574384912848473,0.3195402298850575,0.7315789473684211,0.4448000000000001
45,xgboost_smote,0.02959083952009678,0.32027649769585254,0.7315789473684211,0.44551282051282054
45,xgboost_smote,0.030838968232274055,0.3210161662817552,0.7315789473684211,0.4462279293739968
45,xgboost_smote,0.030890608206391335,0.32175925925925924,0.7315789473684211,0.44694533762057875
45,xgboost_smote,0.031093770638108253,0.3225058004640371,0.7315789473684211,0.4476650563607085
45,xgboost_smote,0.03157868608832359,0.32325581395348835,0.7315789473684211,0.44838709677419347
45,xgboost_smote,0.03194376826286316,0.32167832167832167,0.7263157894736842,0.4458804523424879
45,xgboost_smote,0.03198802098631859,0.32242990654205606,0.7263157894736842,0.4466019417475728
45,xgboost_smote,0.03224397078156471,0.3231850117096019,0.7263157894736842,0.44732576985413297
45,xgboost_smote,0.03238900750875473,0.323943661971831,0.7263157894736842,0.44805194805194803
45,xgboost_smote,0.03335537388920784,0.3247058823529412,0.7263157894736842,0.44878048780487806
45,xgboost_smote,0.03342636302113533,0.32547169811320753,0.7263157894736842,0.4495114006514658
45,xgboost_smote,0.0334276407957077,0.32387706855791965,0.7210526315789474,0.44698205546492664
45,xgboost_smote,0.033780477941036224,0.3246445497630332,0.7210526315789474,0.44771241830065356
45,xgboost_smote,0.033827848732471466,0.3254156769596199,0.7210526315789474,0.4484451718494271
45,xgboost_smote,0.03417190536856651,0.3261904761904762,0.7210526315789474,0.44918032786885254
45,xgboost_smote,0.03436100110411644,0.3269689737470167,0.7210526315789474,0.44991789819376027
45,xgboost_smote,0.034496016800403595,0.3277511961722488,0.7210526315789474,0.4506578947368421
45,xgboost_smote,0.03453120216727257,0.3261390887290168,0.7157894736842105,0.4481054365733114
45,xgboost_smote,0.03489622846245766,0.3269230769230769,0.7157894736842105,0.4488448844884489
45,xgboost_smote,0.03505893424153328,0.3253012048192771,0.7105263157894737,0.44628099173553715
45,xgboost_smote,0.03564649075269699,0.32608695652173914,0.7105263157894737,0.44701986754966894
45,xgboost_smote,0.03566629812121391,0.3268765133171913,0.7105263157894737,0.44776119402985076
45,xgboost_smote,0.0358385406434536,0.3276699029126214,0.7105263157894737,0.4485049833887043
45,xgboost_smote,0.03624461591243744,0.3260340632603406,0.7052631578947368,0.4459234608985025
45,xgboost_smote,0.03634137287735939,0.32682926829268294,0.7052631578947368,0.44666666666666666
45,xgboost_smote,0.03656598925590515,0.3276283618581907,0.7052631578947368,0.44741235392320533
45,xgboost_smote,0.03661700710654259,0.3284313725490196,0.7052631578947368,0.4481605351170569
45,xgboost_smote,0.037162940949201584,0.32923832923832924,0.7052631578947368,0.44891122278056955
45,xgboost_smote,0.03719218075275421,0.33004926108374383,0.7052631578947368,0.44966442953020136
45,xgboost_smote,0.03733127564191818,0.3308641975308642,0.7052631578947368,0.45042016806722696
45,xgboost_smote,0.037616271525621414,0.3316831683168317,0.7052631578947368,0.4511784511784512
45,xgboost_smote,0.03775903210043907,0.33002481389578164,0.7,0.44856661045531204
45,xgboost_smote,0.03858138993382454,0.3308457711442786,0.7,0.44932432432432434
45,xgboost_smote,0.03910088539123535,0.3316708229426434,0.7,0.45008460236886627
45,xgboost_smote,0.03919900208711624,0.3325,0.7,0.45084745762711864
45,xgboost_smote,0.039467792958021164,0.3308270676691729,0.6947368421052632,0.4482173174872665
45,xgboost_smote,0.03959506377577782,0.3316582914572864,0.6947368421052632,0.4489795918367347
45,xgboost_smote,0.03985373675823212,0.33249370277078083,0.6947368421052632,0.44974446337308344
45,xgboost_smote,0.04009287431836128,0.3333333333333333,0.6947368421052632,0.45051194539249145
45,xgboost_smote,0.04056837409734726,0.3341772151898734,0.6947368421052632,0.45128205128205134
45,xgboost_smote,0.04106484726071358,0.3350253807106599,0.6947368421052632,0.452054794520548
45,xgboost_smote,0.04122636094689369,0.33587786259541985,0.6947368421052632,0.4528301886792453
45,xgboost_smote,0.041321855038404465,0.336734693877551,0.6947368421052632,0.45360824742268047
45,xgboost_smote,0.041374571621418,0.3350383631713555,0.6894736842105263,0.450946643717728
45,xgboost_smote,0.04145881533622742,0.3333333333333333,0.6842105263157895,0.44827586206896547
45,xgboost_smote,0.04241366684436798,0.3341902313624679,0.6842105263157895,0.44905008635578586
45,xgboost_smote,0.04251471161842346,0.33505154639175255,0.6842105263157895,0.44982698961937717
45,xgboost_smote,0.042567964643239975,0.3359173126614987,0.6842105263157895,0.4506065857885616
45,xgboost_smote,0.042766816914081573,0.33678756476683935,0.6842105263157895,0.4513888888888889
45,xgboost_smote,0.042875610291957855,0.33766233766233766,0.6842105263157895,0.4521739130434783
45,xgboost_smote,0.04362589120864868,0.3385416666666667,0.6842105263157895,0.4529616724738676
45,xgboost_smote,0.04403163120150566,0.3394255874673629,0.6842105263157895,0.45375218150087254
45,xgboost_smote,0.04409269243478775,0.3403141361256545,0.6842105263157895,0.4545454545454546
45,xgboost_smote,0.044224370270967484,0.33858267716535434,0.6789473684210526,0.45183887915936954
45,xgboost_smote,0.04433014243841171,0.3368421052631579,0.6736842105263158,0.4491228070175438
45,xgboost_smote,0.04441404715180397,0.33773087071240104,0.6736842105263158,0.44991212653778556
45,xgboost_smote,0.044708989560604095,0.3386243386243386,0.6736842105263158,0.4507042253521127
45,xgboost_smote,0.044867902994155884,0.3395225464190981,0.6736842105263158,0.4514991181657848
45,xgboost_smote,0.04494605213403702,0.3377659574468085,0.6684210526315789,0.4487632508833922
45,xgboost_smote,0.045677438378334045,0.33866666666666667,0.6684210526315789,0.4495575221238937
45,xgboost_smote,0.046250153332948685,0.339572192513369,0.6684210526315789,0.45035460992907805
45,xgboost_smote,0.04666459187865257,0.34048257372654156,0.6684210526315789,0.4511545293072824
45,xgboost_smote,0.046901967376470566,0.34139784946236557,0.6684210526315789,0.4519572953736654
45,xgboost_smote,0.04704476147890091,0.3423180592991914,0.6684210526315789,0.4527629233511587
45,xgboost_smote,0.04725911468267441,0.34324324324324323,0.6684210526315789,0.45357142857142857
45,xgboost_smote,0.0474405363202095,0.34146341463414637,0.6631578947368421,0.45080500894454384
45,xgboost_smote,0.04814590513706207,0.3423913043478261,0.6631578947368421,0.45161290322580644
45,xgboost_smote,0.04829788580536842,0.34332425068119893,0.6631578947368421,0.45242369838420105
45,xgboost_smote,0.04844101518392563,0.3442622950819672,0.6631578947368421,0.4532374100719424
45,xgboost_smote,0.04929838702082634,0.3452054794520548,0.6631578947368421,0.4540540540540541
45,xgboost_smote,0.04982738569378853,0.34615384615384615,0.6631578947368421,0.45487364620938625
45,xgboost_smote,0.050688233226537704,0.34710743801652894,0.6631578947368421,0.4556962025316455
45,xgboost_smote,0.05071334168314934,0.3453038674033149,0.6578947368421053,0.4528985507246377
45,xgboost_smote,0.05082917585968971,0.3462603878116344,0.6578947368421053,0.4537205081669692
45,xgboost_smote,0.051239434629678726,0.3472222222222222,0.6578947368421053,0.4545454545454545
45,xgboost_smote,0.051290955394506454,0.34818941504178275,0.6578947368421053,0.4553734061930783
45,xgboost_smote,0.051299236714839935,0.34916201117318435,0.6578947368421053,0.4562043795620438
45,xgboost_smote,0.05133707448840141,0.3473389355742297,0.6526315789473685,0.453382084095064
45,xgboost_smote,0.051962900906801224,0.34831460674157305,0.6526315789473685,0.45421245421245426
45,xgboost_smote,0.05264729633927345,0.3492957746478873,0.6526315789473685,0.45504587155963305
45,xgboost_smote,0.053471069782972336,0.3474576271186441,0.6473684210526316,0.45220588235294124
45,xgboost_smote,0.053839076310396194,0.34844192634560905,0.6473684210526316,0.4530386740331491
45,xgboost_smote,0.05514360964298248,0.3494318181818182,0.6473684210526316,0.45387453874538747
45,xgboost_smote,0.055392879992723465,0.3504273504273504,0.6473684210526316,0.45471349353049906
45,xgboost_smote,0.055412955582141876,0.3485714285714286,0.6421052631578947,0.4518518518518519
45,xgboost_smote,0.05833457410335541,0.3495702005730659,0.6421052631578947,0.4526901669758813
45,xgboost_smote,0.05898169055581093,0.34770114942528735,0.6368421052631579,0.44981412639405205
45,xgboost_smote,0.05902886390686035,0.34870317002881845,0.6368421052631579,0.4506517690875233
45,xgboost_smote,0.061009109020233154,0.3468208092485549,0.631578947368421,0.4477611940298507
45,xgboost_smote,0.06117876246571541,0.34782608695652173,0.631578947368421,0.4485981308411215
45,xgboost_smote,0.061793114989995956,0.3488372093023256,0.631578947368421,0.44943820224719105
45,xgboost_smote,0.06224551424384117,0.3498542274052478,0.631578947368421,0.4502814258911819
45,xgboost_smote,0.06288430094718933,0.3508771929824561,0.631578947368421,0.45112781954887216
45,xgboost_smote,0.06361863017082214,0.3519061583577713,0.631578947368421,0.4519774011299435
45,xgboost_smote,0.06375172734260559,0.35294117647058826,0.631578947368421,0.45283018867924524
45,xgboost_smote,0.06450165808200836,0.35398230088495575,0.631578947368421,0.45368620037807184
45,xgboost_smote,0.06458613276481628,0.35502958579881655,0.631578947368421,0.45454545454545453
45,xgboost_smote,0.06490696966648102,0.35311572700296734,0.6263157894736842,0.4516129032258064
45,xgboost_smote,0.06519083678722382,0.35119047619047616,0.6210526315789474,0.4486692015209125
45,xgboost_smote,0.06554337590932846,0.3522388059701492,0.6210526315789474,0.4495238095238095
45,xgboost_smote,0.06617582589387894,0.3532934131736527,0.6210526315789474,0.450381679389313
45,xgboost_smote,0.06664757430553436,0.35435435435435436,0.6210526315789474,0.45124282982791586
45,xgboost_smote,0.06687630712985992,0.35542168674698793,0.6210526315789474,0.4521072796934866
45,xgboost_smote,0.06732186675071716,0.3564954682779456,0.6210526315789474,0.45297504798464483
45,xgboost_smote,0.06868348270654678,0.3575757575757576,0.6210526315789474,0.4538461538461539
45,xgboost_smote,0.0692821517586708,0.3556231003039514,0.6157894736842106,0.45086705202312144
45,xgboost_smote,0.06995752453804016,0.3567073170731707,0.6157894736842106,0.4517374517374517
45,xgboost_smote,0.07006716728210449,0.3577981651376147,0.6157894736842106,0.45261121856866543
45,xgboost_smote,0.07034923881292343,0.3588957055214724,0.6157894736842106,0.45348837209302323
45,xgboost_smote,0.07154881954193115,0.36,0.6157894736842106,0.45436893203883494
45,xgboost_smote,0.07228317111730576,0.3611111111111111,0.6157894736842106,0.45525291828793774
45,xgboost_smote,0.07228967547416687,0.3622291021671827,0.6157894736842106,0.456140350877193
45,xgboost_smote,0.0722939595580101,0.36335403726708076,0.6157894736842106,0.45703125
45,xgboost_smote,0.07310448586940765,0.3644859813084112,0.6157894736842106,0.4579256360078277
45,xgboost_smote,0.07385402172803879,0.365625,0.6157894736842106,0.45882352941176474
45,xgboost_smote,0.07485846430063248,0.3667711598746082,0.6157894736842106,0.4597249508840865
45,xgboost_smote,0.07493073493242264,0.36792452830188677,0.6157894736842106,0.46062992125984253
45,xgboost_smote,0.0766119658946991,0.36908517350157727,0.6157894736842106,0.4615384615384615
45,xgboost_smote,0.07687555253505707,0.370253164556962,0.6157894736842106,0.4624505928853755
45,xgboost_smote,0.07716972380876541,0.37142857142857144,0.6157894736842106,0.4633663366336634
45,xgboost_smote,0.0775117352604866,0.36942675159235666,0.6105263157894737,0.46031746031746024
45,xgboost_smote,0.0775529071688652,0.3706070287539936,0.6105263157894737,0.4612326043737574
45,xgboost_smote,0.0789545401930809,0.3717948717948718,0.6105263157894737,0.4621513944223108
45,xgboost_smote,0.07925876975059509,0.3729903536977492,0.6105263157894737,0.4630738522954092
45,xgboost_smote,0.07961011677980423,0.3741935483870968,0.6105263157894737,0.464
45,xgboost_smote,0.0798533484339714,0.37540453074433655,0.6105263157894737,0.46492985971943884
45,xgboost_smote,0.08008010685443878,0.37662337662337664,0.6105263157894737,0.46586345381526106
45,xgboost_smote,0.0810089036822319,0.3745928338762215,0.6052631578947368,0.46277665995975853
45,xgboost_smote,0.0822492465376854,0.3758169934640523,0.6052631578947368,0.4637096774193548
45,xgboost_smote,0.08338042348623276,0.3770491803278688,0.6052631578947368,0.46464646464646464
45,xgboost_smote,0.08369460701942444,0.3782894736842105,0.6052631578947368,0.46558704453441296
45,xgboost_smote,0.0837102085351944,0.3795379537953795,0.6052631578947368,0.4665314401622718
45,xgboost_smote,0.08403561264276505,0.37748344370860926,0.6,0.46341463414634143
45,xgboost_smote,0.08429685980081558,0.3787375415282392,0.6,0.46435845213849286
45,xgboost_smote,0.08486957848072052,0.38,0.6,0.46530612244897956
45,xgboost_smote,0.08594181388616562,0.3779264214046823,0.5947368421052631,0.46216768916155415
45,xgboost_smote,0.08728935569524765,0.37919463087248323,0.5947368421052631,0.4631147540983606
45,xgboost_smote,0.08751127868890762,0.38047138047138046,0.5947368421052631,0.4640657084188911
45,xgboost_smote,0.0890817642211914,0.38175675675675674,0.5947368421052631,0.46502057613168724
45,xgboost_smote,0.09014078974723816,0.38305084745762713,0.5947368421052631,0.4659793814432989
45,xgboost_smote,0.09032795578241348,0.3843537414965986,0.5947368421052631,0.4669421487603305
45,xgboost_smote,0.09063594788312912,0.3856655290102389,0.5947368421052631,0.46790890269151136
45,xgboost_smote,0.0908665582537651,0.386986301369863,0.5947368421052631,0.46887966804979253
45,xgboost_smote,0.09096833318471909,0.38831615120274915,0.5947368421052631,0.4698544698544698
45,xgboost_smote,0.09429445117712021,0.38620689655172413,0.5894736842105263,0.4666666666666667
45,xgboost_smote,0.09436794370412827,0.38408304498269896,0.5842105263157895,0.46346555323590816
45,xgboost_smote,0.09585290402173996,0.3854166666666667,0.5842105263157895,0.46443514644351463
45,xgboost_smote,0.09926798194646835,0.3867595818815331,0.5842105263157895,0.46540880503144655
45,xgboost_smote,0.10014357417821884,0.3881118881118881,0.5842105263157895,0.46638655462184875
45,xgboost_smote,0.10015451163053513,0.3894736842105263,0.5842105263157895,0.46736842105263154
45,xgboost_smote,0.10183599591255188,0.3908450704225352,0.5842105263157895,0.46835443037974683
45,xgboost_smote,0.1026388481259346,0.392226148409894,0.5842105263157895,0.4693446088794926
45,xgboost_smote,0.10300130397081375,0.39361702127659576,0.5842105263157895,0.47033898305084754
45,xgboost_smote,0.10365056991577148,0.3914590747330961,0.5789473684210527,0.46709129511677283
45,xgboost_smote,0.1038409173488617,0.39285714285714285,0.5789473684210527,0.46808510638297873
45,xgboost_smote,0.10649875551462173,0.3942652329749104,0.5789473684210527,0.4690831556503199
45,xgboost_smote,0.10965434461832047,0.3920863309352518,0.5736842105263158,0.4658119658119658
45,xgboost_smote,0.1100195050239563,0.3935018050541516,0.5736842105263158,0.4668094218415417
45,xgboost_smote,0.11091487109661102,0.39492753623188404,0.5736842105263158,0.4678111587982832
45,xgboost_smote,0.11163631081581116,0.3927272727272727,0.5684210526315789,0.46451612903225803
45,xgboost_smote,0.1141958236694336,0.3905109489051095,0.5631578947368421,0.46120689655172414
45,xgboost_smote,0.11781337112188339,0.39194139194139194,0.5631578947368421,0.46220302375809935
45,xgboost_smote,0.11828860640525818,0.39338235294117646,0.5631578947368421,0.4632034632034632
45,xgboost_smote,0.11902040988206863,0.3948339483394834,0.5631578947368421,0.46420824295010843
45,xgboost_smote,0.11935451626777649,0.3962962962962963,0.5631578947368421,0.4652173913043478
45,xgboost_smote,0.11949869990348816,0.3940520446096654,0.5578947368421052,0.46187363834422657
45,xgboost_smote,0.11958692967891693,0.39552238805970147,0.5578947368421052,0.462882096069869
